datetime,base_value,temp_mean,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,hdh,cdh,load_lag_8760h,load_rolling_mean_168h,load_rolling_std_168h,load_rolling_mean_720h,load_rolling_std_720h
2011-12-17 20:00:00,147.69220790985668,14.492738529588133,12.835872044206615,-1.640193299504669,1.4099630606778057,-0.03501838122665738,3.6924239401828562,0.5587799055112328,-0.3729800858758046,0.0047018323433613155,0.8014328732316436,-4.260252316629769,0.0,3.771165246028636,17.308180520376723,2.6319797325162284,1.2195438179006879,0.6482370462981119,-1.1224090697457725
2011-12-17 21:00:00,147.69220790985668,21.0023184903057,13.959403358128647,-1.5425666963821263,1.516175015748784,-0.02676855180307536,4.220384885554409,0.8107562621131614,-0.37082547610992656,-0.00979330285197375,0.7851125850936949,-4.202892620318628,0.0,6.735340651038268,17.069142634058867,2.425592834266891,1.1052322899318796,0.5952251978369283,-1.2199365226169374
2011-12-17 22:00:00,147.69220790985668,22.107108126822627,13.13205158053848,-0.8327242355060533,1.7369717916456242,-0.01184396578107341,1.234651665314759,0.6594249066274457,-0.13937944558555826,-0.00973492388449903,0.6811901830888047,-4.15191086138621,0.0,7.07440498603018,16.68563848346776,2.556240795382072,1.189264137619308,0.7295461362083764,-1.9645700251902782
2011-12-17 23:00:00,147.69220790985668,29.339374354732097,6.679314660762986,-0.08262797326682723,1.583864245492332,-0.01281314953083655,-0.573619947639241,0.5638962859989524,-0.028268244136968105,-0.028755306454183668,0.696469485740625,-4.126137439883163,0.0,6.884754046185901,17.778916094622062,2.6461227328512344,1.0867843601945582,0.5611526766569267,-1.7596962279241313
2011-12-18 00:00:00,147.69220790985668,28.681030331471117,-8.817996966040715,0.07892008964957171,0.9467468869028084,0.0376042346724581,-0.24288674395318674,0.7139126965574716,-0.12018316307475045,0.03806174818149401,0.9162668124639011,-3.726653680910768,0.0,6.318627152886518,16.390656458708488,2.100023989480623,1.3391840506760646,0.6851337094227566,-1.8081249365738221
2011-12-18 01:00:00,147.69220790985668,28.68926696698745,-14.000686832261291,0.1446447264960853,0.8793588350875718,0.1015601955897228,-1.1355645339719844,0.18791520932410039,-0.1762182361702818,0.023209689678569338,0.9381276667538506,-3.3149017475297975,0.0,6.021298384401808,16.081399266351905,2.052868328517599,1.4717962591054807,0.7102959781098818,-1.877038066810688
2011-12-18 02:00:00,147.69220790985668,26.875743489410866,-17.185808879222506,-0.1104900716418639,0.8989116769044974,0.026816048583930763,-1.533212701260799,0.13088818333669233,-0.1762182361702818,0.012078590355910423,1.025121883065341,-3.0579007232232907,0.0,5.847281224870275,16.475049143026474,2.0563214512627623,1.4659449758182712,0.75897466362853,-1.9884777891002876
2011-12-18 03:00:00,147.69220790985668,24.609879861884973,-17.357638187564614,-0.178854785860638,0.8775360623878512,0.00962743386386273,-2.0225323179593557,-0.1743265171867483,-0.17699312082882754,0.004934650135245525,1.0053691564882494,-2.872337491776464,0.0,6.089656906617019,16.75925886213037,2.0407446041258708,1.5469754868795116,0.7631884221162063,-1.9405950763245552
2011-12-18 04:00:00,147.69220790985668,24.664857438981965,-17.3148677734685,-0.2696660247435607,0.9936893771638856,-0.012075901046108483,-2.21429731108721,-0.25552399218653365,-0.1782047392408808,0.00621886007442236,0.9449916928876697,-2.8746291497810126,0.0,6.12079899715777,16.72708985253928,1.9826901268006134,1.4820258422298345,0.9731653278715382,-1.9890274911660912
2011-12-18 05:00:00,147.69220790985668,27.50664957533716,-17.4563052535885,-0.3897910565072317,0.9435903191271057,-0.10908004572991506,-1.9787457845017644,-0.11222786725969762,-0.23033497031495387,0.005967748017266596,0.9476640675732355,-2.8365461579049236,0.0,5.8741210387739,16.41817276492854,2.0085090572453894,1.3785144933255042,0.931895285848696,-2.2556333871508465
2011-12-18 06:00:00,147.69220790985668,31.825715930663492,-9.36679345697401,-1.055222089686214,1.223045424989158,-0.24066147508823052,-1.7826425911106427,0.2986285479738054,-0.35980660247693996,-0.00516708526995822,0.8772136661012169,-2.550131534327598,0.0,8.154151957690226,16.877171542502,2.141951435061841,1.5967141574779977,0.7981593661277707,-2.157930185053867
2011-12-18 07:00:00,147.69220790985668,37.976113671265104,-1.7125571998243427,-1.6967853495282739,1.2802299815981388,-0.4428285650337053,-1.5541086862002422,0.22881608710943355,-0.3883363074798282,0.005325929907734642,0.8139086871389124,-2.4353535205601533,0.0,9.621997061274513,15.979297286651867,2.083875379519108,1.6208428120880978,0.6702541769807558,-2.358745518681786
2011-12-18 08:00:00,147.69220790985668,41.12506997695593,4.921114543391675,-1.0180514378216885,1.501211190899579,-0.21594910909010034,-1.4617938601721479,0.42282749111065854,-0.25877607896657917,0.10616827159388191,0.8771053359376887,-2.8169590486596503,0.0,9.525025670981854,15.52191802120236,2.321087486919648,1.2813856748496977,0.4273256606570829,-2.5972510914784475
2011-12-18 09:00:00,147.69220790985668,26.583160878250204,8.17549383097581,0.6633799409858402,1.538113458663434,-0.010010867890586361,-1.0445815474014282,0.9354271107780043,0.04279830795112593,0.05314987326134813,0.7208444713370677,-3.030168184570553,0.0,8.157621192155588,15.994365856881407,2.3788318630569742,1.007715669186945,0.4346390349035549,-2.328698197204033
2011-12-18 10:00:00,147.69220790985668,11.109999687263851,7.942396726183938,0.7374350071144552,1.5239135890943944,0.012585668869403138,-0.7721583484411941,1.8680062523357737,0.05977284319820109,-0.009738443615137727,0.7904175641158261,-3.1293730458664544,0.0,4.069184392876371,14.231175194733158,2.766328391471702,0.9364552298639814,0.961475170972128,-1.9878533027201222
2011-12-18 11:00:00,147.69220790985668,0.20906048232246946,6.851419327944258,0.9306998367248549,1.229980241715928,0.01186750572099297,-0.6657091783311477,2.197041982032067,0.0779009010112415,0.0026523946346613788,0.8184030225567905,-3.308161236956189,0.0,1.7447841110371376,14.204992007499317,2.8331423388882278,0.642166042594513,1.5112536456253682,-2.7744673011440213
2011-12-18 12:00:00,147.69220790985668,-5.592206196761035,3.8741727127868018,0.6584044422344744,1.3084555485658962,0.004364064269490765,-0.09066253096082257,1.3469983059482353,-0.1376045851602337,-0.03326590950208654,0.6308858924861261,-4.281589102410513,0.0,-0.2656179774601468,14.48426217989216,2.244021456747432,0.7313858427896406,1.428090943270679,-3.223404528057009
2011-12-18 13:00:00,147.69220790985668,-11.886985002290348,1.2967145890927447,0.23186801182974287,1.5417929583283116,0.07222355013823367,-0.10834390704345452,0.9136305334437274,-0.15066875299044438,-0.03624264554694353,0.5843106987159346,-4.72511488846233,0.0,-2.223033978026485,13.93720221398009,2.603499554151104,0.7167540519591261,1.4595163176487753,-3.2978909670303076
2011-12-18 14:00:00,147.69220790985668,-15.394430661256743,0.8683724661903818,0.2811792116512818,0.7723228824778786,0.07314729392340749,0.1895208921215847,0.1596597038409899,-0.11260202752159777,-0.03683891632983886,0.5306552818886923,-5.145115051119446,0.0,-2.6794910970544925,12.257142997858006,2.381891734326164,0.4894182170161861,1.1865294799393409,-4.754867216224081
2011-12-18 15:00:00,147.69220790985668,-15.84566319574172,0.959360366387744,0.14920788423101755,0.7429247123511267,0.054189255548551106,0.7470400412419507,-0.39503740158920203,-0.06666474677168417,-0.036057026494333094,0.6438629436346773,-5.25217034134213,0.0,-2.7302078656447897,12.580817330961363,2.2508845456679607,0.6907593200850867,2.102724770376859,-4.386818027362176
2011-12-18 16:00:00,147.69220790985668,-14.418958647825889,1.0745235744847477,-0.33448751691191236,1.0619585314086932,-0.0018374656011101687,0.7967951069526916,-1.9421814087271638,-0.10096953108236946,-0.03680493438850174,0.6263334535617775,-5.180877926854766,0.0,-2.7378434359982315,12.511815616778222,2.2235546688214924,0.8036119080775287,1.7680917534576326,-3.3139316591291523
2011-12-18 17:00:00,147.69220790985668,-7.354211688786804,2.448245471085204,-0.7508577058865586,0.9517667859143347,-0.012522312851593798,2.2373587964468835,-0.5274674496705636,-0.1900238641608158,-0.0359571198260524,0.7470301059861586,-5.081613868606874,0.0,-0.285336516607518,14.103885422731596,1.9875189020731687,0.852486932237875,2.1016690168843497,-2.4392070870892626
2011-12-18 18:00:00,147.69220790985668,6.610386562377834,8.006179110099469,-1.3636452903369065,1.0370411174870207,-0.01618972111520157,3.143475408431098,0.961722345458815,-0.22665385380653824,-0.00422879966960677,0.8866499958713333,-4.431738908592093,0.0,3.5538028086827955,14.74996799918653,1.7845130090349617,1.001840074034455,1.9060950311946854,-0.9167380003794863
2011-12-18 19:00:00,147.69220790985668,16.687521935662673,11.6545201017886,-1.7760492418025926,1.1498142522325019,-0.03146541596472589,3.235870318760603,0.9251324772949083,-0.41282885248816736,-0.006362432787032156,0.9099113087337054,-4.228657201174214,0.0,4.022393435540205,16.97894327012963,1.8908545637860674,1.005948399090778,1.8329542635690617,-0.8152326424363594
2011-12-18 20:00:00,147.69220790985668,21.832882126052176,13.030222587520628,-1.5794268628061583,1.250831305777416,-0.022618648953020005,4.413948183727052,0.6710075198364291,-0.3557883602743895,0.009884895225631135,0.8234130644609314,-4.245265524065979,0.0,6.980125856587474,16.637739946377412,1.70180772043638,0.7927402510832379,1.6085847624556495,-0.956185687101497
2011-12-18 21:00:00,147.69220790985668,27.88492646418796,13.96084138544995,-1.4820132604443474,1.2800093238902925,-0.023332416563723056,3.99710375629753,0.9262116126347002,-0.3377866162152458,0.012267174744831515,0.8872190949639674,-3.9958998191676325,0.0,7.23878045996068,16.430181358171275,1.6783526976162806,0.8021528092348109,1.4722857573594827,-1.4135411881071387
2011-12-18 22:00:00,147.69220790985668,30.701399429470175,12.802544469404195,-1.0638091379192625,1.553026163662743,-0.007959295795512106,0.6516696340077106,0.7187954101157418,-0.24297888153662756,0.013828484697563684,0.8940386444496149,-4.255612435501498,0.0,7.270956246139307,16.90842768476958,1.7570603078885831,0.7941683898029317,1.6227504801172368,-1.7358352787630598
2011-12-18 23:00:00,147.69220790985668,35.177706210588724,5.917321034542143,-0.5046015084116142,1.3226656869606326,-0.0065712954400700616,-0.40482833021857656,0.5450654874930556,-0.15666574078135886,0.06719093094262563,0.7656942844964127,-4.148407473934462,0.0,8.38271203150183,16.141617248247574,1.7569096452782365,0.873313129225982,1.3671714430889776,-1.8249139116945132
2011-12-19 00:00:00,147.69220790985668,33.41817644370415,-9.50400805684574,-0.6439075154767133,0.9226171519223134,-0.01312587426227392,-0.3977010660089012,0.7842356350242647,0.02301140777605166,-0.10972737901487573,0.8263300588466849,-3.8490751222520867,0.0,8.820449264133954,14.027988220734816,1.7211604413540527,1.0212319934367042,1.8384185785674254,-2.0166375223614104
2011-12-19 01:00:00,147.69220790985668,35.562542939978734,-14.90942999665553,-0.48216418949188494,0.9788265463206235,-0.04384783552826368,-1.6571917567892265,0.05746601780519703,-0.01860115246424433,-0.18232686646374355,0.7363397716852782,-3.4404234609103144,0.0,8.518363457397246,12.031475523484021,1.7740127913159507,1.2587216802401326,1.9846244913741617,-2.146444779585046
2011-12-19 02:00:00,147.69220790985668,38.06439026487219,-16.93826179452071,-0.20006380191767012,0.7425714069961169,-0.018046944030517122,-1.9973257022779736,0.038097144090592346,-0.00012087457808814537,-0.12194613386476287,0.7709921533860897,-3.1483480725999358,0.0,10.190321452481198,10.961416374471469,1.598169816928738,1.5560770069500365,1.9270001401551107,-2.08228207332709
2011-12-19 03:00:00,147.69220790985668,42.4539314074845,-17.01363797567253,-0.1610478545971211,0.6748420224480475,-0.009531563484662295,-2.166685693055876,0.026972650781813167,0.026699475163939276,-0.05976220880250115,0.7475027838805915,-2.978183846295083,0.0,12.118233265930249,10.689559011212822,1.567888892226127,1.5486432117221194,1.729815392739644,-2.0886495113151424
2011-12-19 04:00:00,147.69220790985668,42.580222140387235,-17.027100773414045,-0.13125271709868283,0.6598184647468505,-0.0014842148262764541,-2.221560239115068,-0.06838935080140714,0.026043704948613206,-0.06050965274887284,0.7503638556483603,-2.977425406086736,0.0,12.120762680151685,10.71323135835349,1.5770829966542397,1.5496433427044483,1.7482566737150582,-2.131113402851921
2011-12-19 05:00:00,147.69220790985668,48.74564106229595,-14.868780849442812,0.05532456969800271,0.6381567390244387,0.03459279233000976,-2.1819967674760767,-0.21728202733544816,0.04957102892299283,-0.060933362703860454,0.7302907809610502,-3.0696297934048897,0.0,12.063231178691087,11.904471811725598,1.5746767465088949,1.499544128634095,1.956531509244839,-2.4285759864711554
2011-12-19 06:00:00,147.69220790985668,51.00053493648707,-8.257764674496375,0.2585725649085731,0.7277374793594117,0.08895981519603131,-1.9859491851636482,0.14295652799137387,0.09433887296378876,0.008319850263018798,0.7161694857767568,-2.913511331207885,0.0,12.854137948974618,11.121631346896331,1.6177690619058505,1.5362007845942194,1.636028376720411,-2.774879651906663
2011-12-19 07:00:00,147.69220790985668,53.03480370862447,1.9310961971642908,0.595188261672889,0.6345530310395701,0.16651125067105602,-1.3965807258905176,0.7564367416122266,0.09819672897012253,0.008885717332276777,0.8544841325949418,-2.8429024771026064,0.0,13.13499559043013,14.906929692740311,1.4481504940270806,0.8853146154837167,1.5086195191629606,-2.575969910518115
2011-12-19 08:00:00,147.69220790985668,49.808723054875934,6.264023545303659,0.30167450316952565,1.0038147831018198,0.0817216911582908,-1.3587642741977888,0.6247333983402901,0.11049118495593,0.08837996195276011,0.9154612822336086,-3.139353768953289,0.0,11.999102765102347,12.657146832368992,1.58780729437217,0.6644095090470191,1.095839299201729,-2.8543954693984097
2011-12-19 09:00:00,147.69220790985668,21.725972116016848,6.5733233490092475,-0.29875227530180326,1.6232784355102523,-0.014402483798065968,-1.0404617949660864,0.4077092964669753,-0.057339948502203385,-0.03631103803898554,0.9755099961973229,-3.1995660737922393,0.0,6.37728937568625,16.313761828157745,1.8188019476539394,0.47291598536580387,1.7245558525292743,-1.8956573927053675
2011-12-19 10:00:00,147.69220790985668,-1.5789285437933271,4.836439692156253,-0.40368386106938103,1.158443514964363,-0.021352609491678748,-1.1215900593329826,1.6812160844836184,-0.0826224185851512,-0.02832061262385894,0.8228534259326015,-3.3620325578729817,0.0,0.35516692495400976,14.85987490435522,2.0829079159373,0.34030546294387565,2.393072479474735,-2.6909443006791123
2011-12-19 11:00:00,147.69220790985668,-15.802403333708996,3.4484221670076263,-0.4441821411649507,0.9406386504216196,-0.03475209007593404,-0.6124872388492971,1.1857431378126022,-0.06573497828491479,-0.017709128703663975,0.7727269161734673,-3.5572406574037525,0.0,-2.7599462459139317,15.821277983253392,1.9282544084300874,0.24589756567699422,2.2720551165516203,-4.497182198237205
2011-12-19 12:00:00,147.69220790985668,-22.116864989340453,2.3954593192564873,-0.24119063706644536,0.9755742667042557,-0.035246851656052056,-0.2535180881138683,0.22140879309295827,-0.03867821024601645,-0.0542364105606088,0.8393552841797619,-4.5754885298610635,0.0,-4.464925147422132,13.04549721570691,1.9009708887966827,0.361149700475129,2.103977936123706,-3.578049605497285
2011-12-19 13:00:00,147.69220790985668,-25.23327081781111,1.5527982942069896,-0.022315995918441262,1.3896502861029145,-0.05573696333192005,-0.3520104142506712,-0.43034816237186624,-0.044310647233413644,-0.08524349568400538,0.9885906886521985,-5.067000979142101,0.0,-5.540990471844579,12.380396511466927,2.1881554438179984,0.39374478584155076,2.450708185264804,-2.219159022667514
2011-12-19 14:00:00,147.69220790985668,-28.409701817407097,-0.3092637802054753,-0.03334670863754423,1.4886980399686804,-0.038852250950390535,-0.03834374576315652,-0.3182219450010654,-0.016381525162491608,-0.0834692392836544,1.0055023207012506,-5.526342191033149,0.0,-7.078045675576077,10.766908852275254,2.1650841081778243,0.27141844372098806,2.3797399952388734,-2.1065603392880354
2011-12-19 15:00:00,147.69220790985668,-30.011837099346412,-0.6095389239532666,0.09681874177106549,1.6161751147895727,-0.029878522107779075,0.8551442683916716,-1.875800679448824,-0.014130153240195656,-0.08485412743159128,0.9392980884474449,-5.795067644003895,0.0,-7.069205738608071,10.71695557181744,2.1867058045160084,0.4091827280909235,2.490949223993116,-1.919337754252475
2011-12-19 16:00:00,147.69220790985668,-28.009639992604885,0.21674684521683196,0.24241575226236228,1.5220675948467806,-0.002939888623553603,1.5536663915060283,-2.1041820819482306,0.019496459896638257,-0.07987982831209893,0.9662076946371808,-5.517504414490708,0.0,-6.857703833570463,11.580629488058829,2.1548941537316706,0.42204590294875854,2.1654016574787547,-2.0088773155262487
2011-12-19 17:00:00,147.69220790985668,-23.78598032963155,1.703028481335537,0.408812110663994,0.9666103262837923,0.012584984086547978,1.6740810879177297,-1.3142388573801043,0.10173747870446104,-0.06519045618463347,1.0099050700232473,-5.381366666279071,0.0,-5.033553167562472,14.225697991767827,2.3637393715600754,0.5520835525512352,2.343685173685945,-2.537218261313081
2011-12-19 18:00:00,147.69220790985668,-17.86221883341421,5.8453075193715085,0.7063038522853925,1.0139878896537318,-0.0028622876054699292,3.0873172863909275,1.4946414292304946,0.11154006710954055,-0.01721037760393299,1.0657733010402723,-4.565987251255282,0.0,-3.1988561141833003,16.671244729465474,2.0461558540800793,0.5423488723393355,2.385810550211485,-3.105579681870078
2011-12-19 19:00:00,147.69220790985668,-13.57554520744759,12.114916580443102,1.31642363006041,0.7927920820649317,0.009247128882660924,4.9907803243965745,0.9175102508956998,0.28035857077830517,-0.016320400214502165,1.06247330585229,-4.366315260582822,0.0,-3.1029111303327217,16.58084879248206,2.006466829834304,0.5054039343752341,2.7583459621474806,-1.7001753946277296
2011-12-19 20:00:00,147.69220790985668,-11.057833614371638,12.766377653173496,1.254600927939102,0.7274157936626756,0.009074516614447567,5.227394197517317,0.830922039955082,0.2841643905542335,-0.019145823418803443,0.9162208867180448,-4.454015800047547,0.0,-1.9971126012115188,16.802113848462426,2.0673522003200597,0.4845079214690929,2.839215979288972,-1.6443705130421942
2011-12-19 21:00:00,147.69220790985668,-11.916229891225825,13.703993863640001,1.3209822528463735,0.5543160171701821,0.008894838355030273,5.228257495759155,0.9919835003830892,0.2885112420687551,-0.018548024589345055,0.9264941661448146,-4.484332465365114,0.0,-2.250724000263622,16.94542064897008,1.933454678404183,0.43364847983209026,2.885317250778027,-1.6538571574659466
2011-12-19 22:00:00,147.69220790985668,-12.665564635212622,12.713797338441386,0.9518553186777445,0.773910641764653,0.003112700783063631,2.5346477131567666,0.6185688648170219,0.1710563769825816,-0.02073203670828607,0.8232956656533306,-4.802493452958347,0.0,-2.0669613702885306,17.548295722275412,2.0716808246409877,0.4212584095553165,3.1552141298427885,-1.7445083931892313
2011-12-19 23:00:00,147.69220790985668,-12.552581684387306,5.810164139213519,0.25175979606027643,0.8635401725010712,0.0031875098536844147,-0.11236475359322748,-0.2685857868357894,0.07638969404267493,-0.031205395930599275,0.5559789846979899,-4.507923105793909,0.0,-2.585107609226001,17.91736355905465,1.9881416450143952,0.38652383358127035,2.4437522696878804,-1.8067476539589777
2011-12-20 00:00:00,147.69220790985668,-13.389325225229456,-7.791012057511283,0.17734580649069884,0.6838135946971848,-0.019526030117368386,-0.8165233255699327,-0.5944959124534879,0.02014857551417822,0.032803971144964646,0.727731426051286,-3.9340641393453577,0.0,-2.1773392402319574,15.127652792152782,1.7819258840170178,0.2622644330117539,2.21902798357687,-1.3954238840912918
2011-12-20 01:00:00,147.69220790985668,-13.157997649385287,-12.487163061958436,0.13983182516376166,0.6485959204602902,-0.047885265883569915,-2.550941348566222,-1.5809513943327924,0.09871178273806003,0.03878444500439266,0.7792798680468588,-3.4498441915103775,0.0,-2.039617280337333,14.992953040383163,1.671827285223471,0.37824411327377455,2.269826820605379,-1.5000362563759873
2011-12-20 02:00:00,147.69220790985668,-13.76623698736021,-15.67740051180313,0.2521715732646329,0.6919548981881687,-0.016744036276054013,-3.144137749383354,-1.7012366864774344,0.09871178273806003,0.010493695614867689,0.7595863901614862,-3.1786170059642544,0.0,-2.1783570210024803,15.108146167677994,1.6950867570058517,0.39796676606528997,2.3976844002424964,-1.615719231972668
2011-12-20 03:00:00,147.69220790985668,-11.07372914814129,-16.240169275729812,0.28111585573506753,0.6771494616714473,-0.0014993722885823604,-3.491621815087241,-1.7334809280777757,0.09863225178068336,0.004444354755627888,0.7158626658962571,-2.979547448884982,0.0,-2.0050103665080616,14.947585189875271,1.6641230778190799,0.49405705753203877,2.3883677168518553,-1.4291026988094817
2011-12-20 04:00:00,147.69220790985668,-9.74367761255871,-16.129455856340087,0.3227254339090379,0.6056889376760775,0.009791588063483781,-3.463979498450898,-1.7652632597279867,0.099496177789939,0.0034217118758192136,0.735395390298268,-2.924985448837311,0.0,-1.7822966190192373,15.671036278669781,1.6659556819990735,0.49337436687747793,2.4357652778007437,-1.4486963024597213
2011-12-20 05:00:00,147.69220790985668,-6.4046983070058845,-14.704363529348996,0.40451045097679794,0.5529427421506559,0.05395584952958976,-3.3296075127352065,-1.7875829539815342,0.08140661664735598,0.0031705998186634704,0.8674765657038472,-3.027399888554464,0.0,-1.7112601698777017,16.16075498805272,1.6569191343604521,0.49191118050128235,2.6001831266407387,-1.8120623702541285
2011-12-20 06:00:00,147.69220790985668,-4.6941129777814385,-9.359923059887956,0.9849358949406953,0.5515606492822506,0.2839715967494217,-2.6157178832937396,-0.41645076752395305,0.24282692459720528,-0.004249044458869281,0.773379727951296,-3.039712622691475,0.0,-0.575957769887058,16.180995690895273,1.8457395127467184,0.48797826246047216,2.662823599855306,-2.6378533771869845
2011-12-20 07:00:00,147.69220790985668,-1.0803453329200245,-1.0008095165481767,1.3545060318587632,0.507600735982379,0.4249405175309554,-1.5279464835236654,1.554155747621161,0.5324153948967442,-0.029565979035270525,0.744245022147161,-3.191487537531953,0.0,1.7498335210513956,15.559194389936177,1.6685252687522456,0.22835962102714985,2.7205053469861316,-2.1262812138732623
2011-12-20 08:00:00,147.69220790985668,1.8038845693216676,3.9869210297762074,0.7937071572543544,0.877707907780055,0.12193145589863416,-1.3129039528208641,2.291847258084937,0.17338229452250228,-0.00355196675762226,0.8834056904631961,-3.2103319174314273,0.0,2.016739293144621,15.187865676780087,1.8348838273830224,0.2140367299014883,2.6438779563973935,-2.4003972725554066
2011-12-20 09:00:00,147.69220790985668,-14.510195681192744,3.234826650273856,-0.12842201899510566,0.6990475435000846,0.01571970166956241,-0.8725078104066095,1.2224240881621347,-0.03418644563676968,0.002894059876506233,0.7246920268865974,-3.266786117273716,0.0,-2.5278414858066456,16.094430900353803,1.6836321747005447,0.12127649243642723,2.2524950508417394,-4.687622181981291
2011-12-20 10:00:00,147.69220790985668,-24.08763200360442,3.4731682717130696,-0.2428126530971296,0.8777794985722054,-0.03742202118340538,-1.079485224859507,0.1065705163426144,-0.10609488387367388,0.0009084160821209342,0.9958156986605052,-3.7100779706113833,0.0,-4.952195749960472,15.85121102692269,1.8003874228172179,0.12808965077100828,2.4204727369423473,-3.3920921894523164
2011-12-20 11:00:00,147.69220790985668,-30.05913697905503,1.5829574569494298,-0.12298518448442257,1.3351861648658259,-0.040743852569625066,-0.8275511519946875,-0.1684582265002086,-0.10642239838574918,0.0006444102714200869,1.0230388722942316,-4.047193691305888,0.0,-7.146282559501075,14.525527364402413,1.725238108644867,0.21189279607429568,2.5778647930473344,-2.738752136978207
2011-12-20 12:00:00,147.69220790985668,-30.68998062357044,0.23022142042387753,0.061602045375294366,1.3781224894359156,-0.03415187980326831,-0.433767095821169,-0.37779707460515116,-0.09525969076867544,-0.037321611984089675,1.0148602988819055,-4.774426580245961,0.0,-7.440248278126174,14.656160377383124,1.4919270479449398,0.30683666029137247,2.738964796230278,-1.8333222999780363
2011-12-20 13:00:00,147.69220790985668,-30.828244850206335,-0.6651348806936348,0.10069753477102487,1.3986754519346536,-0.059781272494875866,-0.45517549549820985,-0.5391787163108492,-0.10055476980458723,-0.07198659343471721,0.9597852792382375,-5.614818713415503,0.0,-7.309933447395988,13.0542429873175,1.5290014587476328,0.4838616675342303,2.8222342945255448,-1.1653991778290278
2011-12-20 14:00:00,147.69220790985668,-30.913273160425152,-1.023085945471152,0.10759895901955681,1.4941834437097659,-0.03829202572552791,-0.1530513432269056,-0.6873312029221502,-0.07652195101495725,-0.0700741592137281,0.9830132188418982,-6.00342845721307,0.0,-7.34394656673409,12.628082540600138,1.5491741791676061,0.5052664642615244,2.754340742500403,-1.1219402283698794
2011-12-20 15:00:00,147.69220790985668,-30.625327913561485,-0.8309632456246591,0.17603762102159057,1.6710281421346262,-0.03521173530164446,0.8455847889286411,-1.8768055791861586,-0.07558292071145997,-0.07190872482726848,0.95717708843948,-6.0572573167683,0.0,-7.190353876841286,11.391086812254942,1.579814850780901,0.6235930916648537,2.655329737269696,-0.9887003338142167
2011-12-20 16:00:00,147.69220790985668,-31.231242245056432,-0.9430440462454086,0.2991669831620417,1.5592188423541264,0.0039698315291340274,1.678450470948329,-1.9887458061552543,-0.042035908344465515,-0.07188799104687911,0.8384634545396772,-5.677971489587501,0.0,-7.3617464810401225,11.363521973415757,1.5657991498303832,0.3996113756388842,2.2591163538622103,-1.0444069928809485
2011-12-20 17:00:00,147.69220790985668,-32.026020017726324,0.5590158743868564,0.481608769018625,1.5725006604966036,0.011644480965491616,1.7486924499806193,-1.0338891600984355,0.04766046711023476,-0.05357396977803807,1.0297627739306365,-5.6470559855745455,0.0,-7.458760727972656,13.528359818815575,1.6795077899057524,0.5067504652276646,2.7123727694767634,-1.9200762650186087
2011-12-20 18:00:00,147.69220790985668,-30.369884150311165,5.676104334172721,0.911117727132763,1.8210380439773948,0.007524612895603157,2.7132779978615758,1.1475021809873314,0.10649076342126247,0.013378143458783038,1.454679562831992,-4.9401838928620885,0.0,-7.2512068878665525,16.855459461411375,1.8480497015961093,0.6056535542674405,2.863803534099181,-1.7173494088903625
2011-12-20 19:00:00,147.69220790985668,-29.6204323369596,11.395053880610025,1.5005662211850317,1.5737668297471006,0.018588571453422596,3.511250544753709,1.4377175227184378,0.4162037187596995,0.021380206296759182,1.462364995028673,-4.760549754030185,0.0,-6.7377977400597615,18.08355217520638,1.8699093145136871,0.6376306401662223,2.929878894359204,-1.6709889084900043
2011-12-20 20:00:00,147.69220790985668,-30.128428520423036,12.454136341336639,1.565940360230387,1.6093215967027703,0.018396596712880853,3.8047080269216713,1.4175278282285302,0.4241282253917519,0.02596585762128015,1.2777680754167757,-4.916789001348959,0.0,-6.799944896807362,17.954395667227793,1.849164969999581,0.6559616604040497,2.9160770030842267,-1.6706071731755896
2011-12-20 21:00:00,147.69220790985668,-31.27955828146123,13.424110111412082,1.5327795568847726,1.5113366532636212,0.017610360475929693,3.8245974061018946,1.5803204223614262,0.42365948008128135,0.026545791097740818,1.2332941363604295,-4.9419805547336555,0.0,-6.9776993390545785,18.091583302886974,1.838696069798415,0.6738649057006283,3.032622655159399,-1.6446026867709833
2011-12-20 22:00:00,147.69220790985668,-32.41685800198103,10.79961886134057,1.086066501915353,1.1059146486738964,0.007621676120883281,1.9967938628920794,1.1749633885562696,0.16624368053082217,0.026490117726388106,1.0066400043401313,-5.23830780345178,0.0,-7.723118205028486,17.74524298716886,1.708134745212964,0.6676672064470646,3.199292239843175,-1.770495437380585
2011-12-20 23:00:00,147.69220790985668,-32.76002708397012,3.473936844797856,0.3991889085165238,0.872079335611408,0.008378099645004402,-1.1502805749163203,0.5010984080923732,0.06292159056472264,0.0007809562923009902,0.7028744460466414,-4.969640097562548,0.0,-7.537348795003211,17.52488492890521,1.6897557373252972,0.5077152648774741,2.6287708217517616,-1.7639569956458705
2011-12-21 00:00:00,147.69220790985668,-31.26803569709343,-10.022233590808316,0.12637249465214528,0.7756578745685502,-0.010708828661885876,-0.8219593189983668,0.6286538430418454,0.15286576254553197,0.048061917821368094,1.0746872516840678,-4.595108863954412,0.0,-8.040781662994693,16.023693519461293,1.5578232440513542,0.5954098570404873,3.1700030466380875,-0.6119937006896238
